ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
MF	GO:0019905	syntaxin binding	1	1/242	55/11258	0.698223807222215	0.8593523781196493	0.7302610669328159	0.13652185267494105	SYPL1	8
MF	GO:0019210	kinase inhibitor activity	1	1/242	56/11258	0.7047425824299471	0.8646043183805102	0.7347240644132624	0.1338757354778818	YWHAG	8
MF	GO:0017124	SH3 domain binding	2	2/242	114/11258	0.7072726985941881	0.864944956242574	0.7350135318947311	0.13370466530612662	PTTG1/CIT	8
MF	GO:0016835	carbon-oxygen lyase activity	1	1/242	57/11258	0.7111211126077683	0.8668904991789939	0.7366668167365352	0.13272889256236733	XRCC6	8
MF	GO:0031406	carboxylic acid binding	2	2/242	116/11258	0.7162885729952737	0.8687452117488612	0.73824291568571	0.1318007119123135	HMMR/GOT1	8
MF	GO:0005085	guanyl-nucleotide exchange factor activity	3	3/242	172/11258	0.7194296284795257	0.8687452117488612	0.73824291568571	0.1318007119123135	CCDC88A/ECT2/ARHGEF39	8
MF	GO:0048018	receptor ligand activity	3	3/242	172/11258	0.7194296284795257	0.8687452117488612	0.73824291568571	0.1318007119123135	HDGF/HMGB2/HMGB1	8
MF	GO:0019955	cytokine binding	1	1/242	59/11258	0.7234693936788568	0.8708847873751756	0.7400610857628958	0.13073243146518895	HMGB1	8
MF	GO:0043177	organic acid binding	2	2/242	119/11258	0.7293757509541023	0.8726070591725243	0.7415246390994586	0.12987441382352388	HMMR/GOT1	8
MF	GO:0005125	cytokine activity	1	1/242	60/11258	0.7294449635270321	0.8726070591725243	0.7415246390994586	0.12987441382352388	HMGB1	8
MF	GO:0030546	signaling receptor activator activity	3	3/242	176/11258	0.7338139005479061	0.8741551105804584	0.7428401433112447	0.12910463488987628	HDGF/HMGB2/HMGB1	8
MF	GO:0048365	Rac GTPase binding	1	1/242	61/11258	0.7352919289517919	0.8741551105804584	0.7428401433112447	0.12910463488987628	ECT2	8
MF	GO:0035258	steroid hormone receptor binding	1	1/242	62/11258	0.7410130465005698	0.878237684741416	0.7463094360467076	0.12708106729410412	YWHAH	8
MF	GO:0051213	dioxygenase activity	1	1/242	64/11258	0.7520884711920609	0.8886214551930812	0.75513336378798	0.12197634102993064	ADI1	8
MF	GO:0003724	RNA helicase activity	1	1/242	67/11258	0.7678233455193115	0.9016641121694668	0.7662167619861147	0.11564835149357147	DDX39A	8
MF	GO:0046332	SMAD binding	1	1/242	67/11258	0.7678233455193115	0.9016641121694668	0.7662167619861147	0.11564835149357147	YY1	8
MF	GO:0008083	growth factor activity	1	1/242	68/11258	0.7728440541587831	0.9047930390151606	0.7688756636367866	0.11414388511705613	HDGF	8
MF	GO:0015103	inorganic anion transmembrane transporter activity	1	1/242	69/11258	0.7777566313610687	0.9077767369077518	0.771411152525776	0.1127140866971071	VDAC3	8
MF	GO:0003678	DNA helicase activity	1	1/242	70/11258	0.7825633965063561	0.9106192250255779	0.7738266440732706	0.1113563209125456	XRCC6	8
MF	GO:0030545	receptor regulator activity	3	3/242	193/11258	0.788552922172729	0.9148166831248579	0.7773935629624613	0.10935905977042883	HDGF/HMGB2/HMGB1	8
MF	GO:0004527	exonuclease activity	1	1/242	72/11258	0.7918685214657737	0.9158961212134249	0.7783108486188645	0.10884691602113394	DCP2	8
MF	GO:0005506	iron ion binding	1	1/242	73/11258	0.796371276499323	0.9183380485757959	0.7803859513664932	0.10769055744631467	ADI1	8
MF	GO:0016810	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds	1	1/242	74/11258	0.8007770119563784	0.920653810153441	0.7823538408650405	0.1065967809824315	HDAC2	8
MF	GO:0017048	Rho GTPase binding	2	2/242	140/11258	0.8073308260757303	0.9222562872116241	0.7837155949440884	0.10584151123797599	ECT2/ANLN	8
MF	GO:0005244	voltage-gated ion channel activity	1	1/242	77/11258	0.8134326989912994	0.9222562872116241	0.7837155949440884	0.10584151123797599	VDAC3	8
MF	GO:0008201	heparin binding	1	1/242	77/11258	0.8134326989912994	0.9222562872116241	0.7837155949440884	0.10584151123797599	HDGF	8
MF	GO:0022832	voltage-gated channel activity	1	1/242	77/11258	0.8134326989912994	0.9222562872116241	0.7837155949440884	0.10584151123797599	VDAC3	8
MF	GO:0005543	phospholipid binding	5	5/242	316/11258	0.8141793785540119	0.9222562872116241	0.7837155949440884	0.10584151123797599	SPTBN1/CCDC88A/HSPA8/RACGAP1/HMGB1	8
MF	GO:0004721	phosphoprotein phosphatase activity	2	2/242	146/11258	0.8256173759714398	0.9324619775677437	0.7923881936567997	0.10106200394103942	PPP1CC/CDKN3	8
MF	GO:0070851	growth factor receptor binding	1	1/242	82/11258	0.8327709171792647	0.9377830856212248	0.7969099685925978	0.09859074052613521	CCDC88A	8
MF	GO:0004725	protein tyrosine phosphatase activity	1	1/242	83/11258	0.8363920193663277	0.9391068287621924	0.7980348599678718	0.09797813726954925	CDKN3	8
MF	GO:0000149	SNARE binding	1	1/242	85/11258	0.8434016230279455	0.9442163942936767	0.8023768701508764	0.09562159906867586	SYPL1	8
MF	GO:0005178	integrin binding	1	1/242	87/11258	0.8501120958298602	0.9462117240541054	0.8040724628749251	0.09470481094230193	HMGB1	8
MF	GO:0019842	vitamin binding	1	1/242	87/11258	0.8501120958298602	0.9462117240541054	0.8040724628749251	0.09470481094230193	GOT1	8
MF	GO:0005088	Ras guanyl-nucleotide exchange factor activity	1	1/242	92/11258	0.865661700369881	0.960734372664839	0.8164135294026866	0.08808980687580506	ECT2	8
MF	GO:0004540	ribonuclease activity	1	1/242	94/11258	0.8714218652803943	0.9624026369432361	0.8178311881918947	0.08733633153985246	DCP2	8
MF	GO:0004175	endopeptidase activity	3	3/242	228/11258	0.8721773897298077	0.9624026369432361	0.8178311881918947	0.08733633153985246	PSMA4/PSMB6/PSMA7	8
MF	GO:0016779	nucleotidyltransferase activity	1	1/242	96/11258	0.8769360224192477	0.9648808957277683	0.8199371646809435	0.0862194281991446	PTGES3	8
MF	GO:0004713	protein tyrosine kinase activity	1	1/242	99/11258	0.8847687637175163	0.9707177293357894	0.8248971932403912	0.08360017410528174	TTK	8
MF	GO:0016874	ligase activity	1	1/242	102/11258	0.8921048977463554	0.9759780077908846	0.8293672763573854	0.08125310422372634	ACSL3	8
MF	GO:0030246	carbohydrate binding	1	1/242	116/11258	0.9206440801124236	0.9999304838764922	0.8497216282941682	0.07072332734035948	LGALS1	8
MF	GO:0035091	phosphatidylinositol binding	2	2/242	195/11258	0.9254041245727216	0.9999304838764922	0.8497216282941682	0.07072332734035948	CCDC88A/RACGAP1	8
MF	GO:0005509	calcium ion binding	5	5/242	396/11258	0.9317663796117359	0.9999304838764922	0.8497216282941682	0.07072332734035948	CALM2/PCDH18/HSP90B1/CALM1/CALM3	8
MF	GO:0030674	protein-macromolecule adaptor activity	2	2/242	201/11258	0.9330112523252435	0.9999304838764922	0.8497216282941682	0.07072332734035948	HSPA8/GAS2L3	8
MF	GO:1901981	phosphatidylinositol phosphate binding	1	1/242	124/11258	0.9334325625241505	0.9999304838764922	0.8497216282941682	0.07072332734035948	RACGAP1	8
MF	GO:0017016	Ras GTPase binding	4	4/242	338/11258	0.9359459457795625	0.9999304838764922	0.8497216282941682	0.07072332734035948	ECT2/ANLN/BIRC5/RANGAP1	8
MF	GO:0016791	phosphatase activity	2	2/242	205/11258	0.9376697480166283	0.9999304838764922	0.8497216282941682	0.07072332734035948	PPP1CC/CDKN3	8
MF	GO:0140030	modification-dependent protein binding	1	1/242	128/11258	0.9390347581688849	0.9999304838764922	0.8497216282941682	0.07072332734035948	BRD7	8
MF	GO:0004842	ubiquitin-protein transferase activity	4	4/242	343/11258	0.9404516618256404	0.9999304838764922	0.8497216282941682	0.07072332734035948	RNF26/G2E3/UBE2S/UBE2C	8
MF	GO:0031267	small GTPase binding	4	4/242	347/11258	0.9438473525206073	0.9999304838764922	0.8497216282941682	0.07072332734035948	ECT2/ANLN/BIRC5/RANGAP1	8
MF	GO:0022836	gated channel activity	1	1/242	132/11258	0.9441672669276555	0.9999304838764922	0.8497216282941682	0.07072332734035948	VDAC3	8
MF	GO:0019787	ubiquitin-like protein transferase activity	4	4/242	362/11258	0.955069818942502	0.9999304838764922	0.8497216282941682	0.07072332734035948	RNF26/G2E3/UBE2S/UBE2C	8
MF	GO:1901681	sulfur compound binding	1	1/242	149/11258	0.961592870308927	0.9999304838764922	0.8497216282941682	0.07072332734035948	HDGF	8
MF	GO:0060090	molecular adaptor activity	2	2/242	244/11258	0.969559754341287	0.9999304838764922	0.8497216282941682	0.07072332734035948	HSPA8/GAS2L3	8
MF	GO:0004518	nuclease activity	1	1/242	165/11258	0.9730062956405757	0.9999304838764922	0.8497216282941682	0.07072332734035948	DCP2	8
MF	GO:0042277	peptide binding	1	1/242	169/11258	0.9752861589493512	0.9999304838764922	0.8497216282941682	0.07072332734035948	KPNA2	8
MF	GO:0005216	ion channel activity	1	1/242	173/11258	0.977374195402003	0.9999304838764922	0.8497216282941682	0.07072332734035948	VDAC3	8
MF	GO:0042578	phosphoric ester hydrolase activity	2	2/242	263/11258	0.9787027181003898	0.9999304838764922	0.8497216282941682	0.07072332734035948	PPP1CC/CDKN3	8
MF	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	3	3/242	341/11258	0.9793013124667139	0.9999304838764922	0.8497216282941682	0.07072332734035948	NUCKS1/NFYB/HIF1A	8
MF	GO:0001216	DNA-binding transcription activator activity	3	3/242	344/11258	0.9803390768358898	0.9999304838764922	0.8497216282941682	0.07072332734035948	NUCKS1/NFYB/HIF1A	8
MF	GO:0008289	lipid binding	5	5/242	487/11258	0.9813481375426225	0.9999304838764922	0.8497216282941682	0.07072332734035948	SPTBN1/CCDC88A/HSPA8/RACGAP1/HMGB1	8
MF	GO:0008509	anion transmembrane transporter activity	1	1/242	182/11258	0.9814520302026108	0.9999304838764922	0.8497216282941682	0.07072332734035948	VDAC3	8
MF	GO:0015267	channel activity	1	1/242	185/11258	0.982641531541433	0.9999304838764922	0.8497216282941682	0.07072332734035948	VDAC3	8
MF	GO:0022803	passive transmembrane transporter activity	1	1/242	185/11258	0.982641531541433	0.9999304838764922	0.8497216282941682	0.07072332734035948	VDAC3	8
MF	GO:0008233	peptidase activity	3	3/242	353/11258	0.9831637638597502	0.9999304838764922	0.8497216282941682	0.07072332734035948	PSMA4/PSMB6/PSMA7	8
MF	GO:0061630	ubiquitin protein ligase activity	1	1/242	221/11258	0.9921751623402294	0.9999304838764922	0.8497216282941682	0.07072332734035948	RNF26	8
MF	GO:0140098	catalytic activity, acting on RNA	2	2/242	317/11258	0.9924612302824543	0.9999304838764922	0.8497216282941682	0.07072332734035948	DCP2/DDX39A	8
MF	GO:0033218	amide binding	1	1/242	223/11258	0.9925145543373056	0.9999304838764922	0.8497216282941682	0.07072332734035948	KPNA2	8
MF	GO:0061659	ubiquitin-like protein ligase activity	1	1/242	229/11258	0.993447252121942	0.9999304838764922	0.8497216282941682	0.07072332734035948	RNF26	8
MF	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1	1/242	253/11258	0.9961547171194101	0.9999304838764922	0.8497216282941682	0.07072332734035948	YY1	8
MF	GO:0001217	DNA-binding transcription repressor activity	1	1/242	254/11258	0.9962392749074249	0.9999304838764922	0.8497216282941682	0.07072332734035948	YY1	8
MF	GO:0015318	inorganic molecular entity transmembrane transporter activity	1	1/242	386/11258	0.9998037843302061	0.9999304838764922	0.8497216282941682	0.07072332734035948	VDAC3	8
MF	GO:0015075	ion transmembrane transporter activity	1	1/242	432/11258	0.9999304838764922	0.9999304838764922	0.8497216282941682	0.07072332734035948	VDAC3	8
CC	GO:0000775	chromosome, centromeric region	42	42/245	171/11368	4.7163963049648365e-33	1.8063797848015324e-30	1.4198835191788877e-30	29.84774728171044	CDCA8/KIF2C/NUF2/CENPF/ITGB3BP/TPR/NEK2/CENPA/BUB1/SPC25/NCAPG/CENPE/MAD2L1/CCNB1/CENPH/SPDL1/TTK/CENPW/CBX3/RAD21/DCTN3/BUB3/CKAP5/NCAPD2/DYNLL1/NUP37/PPP1CC/MIS18BP1/BUB1B/KNSTRN/OIP5/PLK1/KIF22/CENPN/BIRC5/AURKB/SPAG5/CBX1/SKA2/AURKA/MIS18A/RANGAP1	8
CC	GO:0000793	condensed chromosome	42	42/245	175/11368	1.330885212420928e-32	2.548645181786077e-30	2.0033324776441335e-30	29.698246968218342	KIF2C/NUF2/CENPF/ITGB3BP/NEK2/CENPA/BUB1/SPC25/SMC4/NCAPG/SMARCA5/CENPE/MAD2L1/HMGB2/CCNB1/CENPH/SPDL1/CENPW/CBX3/RAD21/SMC2/DCTN3/ADD3/BUB3/MKI67/CKAP5/NCAPD2/NUP37/PPP1CC/HMGB1/MIS18BP1/BUB1B/KNSTRN/PLK1/CENPN/BIRC5/AURKB/SPAG5/TOP2A/SKA2/AURKA/RANGAP1	8
CC	GO:0000779	condensed chromosome, centromeric region	34	34/245	104/11368	1.677801547526603e-31	2.1419933090089634e-29	1.6836885705003805e-29	28.77373823624558	KIF2C/NUF2/CENPF/ITGB3BP/NEK2/CENPA/BUB1/SPC25/NCAPG/CENPE/MAD2L1/CCNB1/CENPH/SPDL1/CENPW/CBX3/RAD21/DCTN3/BUB3/CKAP5/NCAPD2/NUP37/PPP1CC/MIS18BP1/BUB1B/KNSTRN/PLK1/CENPN/BIRC5/AURKB/SPAG5/SKA2/AURKA/RANGAP1	8
CC	GO:0005819	spindle	49	49/245	323/11368	3.878962418617559e-28	3.7141065158263125e-26	2.9194296098016364e-26	25.534701991535577	CDCA8/CDC20/KIF2C/CENPF/PSRC1/TPR/ASPM/KIF14/NEK2/CALM2/KIF15/ECT2/TACC3/CENPE/MAD2L1/CCNB1/KIF20A/SPDL1/TTK/CBX3/RAD21/DCTN3/KIF20B/KIF11/CKAP5/DYNLL1/RACGAP1/CKAP2/MZT1/CALM1/VRK1/DLGAP5/BUB1B/KNSTRN/NUSAP1/PRC1/PLK1/KIF22/BIRC5/AURKB/MYH10/SPAG5/CBX1/SKA2/CALM3/TPX2/AURKA/RANGAP1/KIF4A	8
CC	GO:0098687	chromosomal region	46	46/245	285/11368	1.303926786557874e-27	9.988079185033314e-26	7.851011809590568e-26	25.10507436936875	CDCA8/KIF2C/NUF2/CENPF/ITGB3BP/TPR/NEK2/CENPA/SSB/BUB1/SPC25/NCAPG/CENPE/MAD2L1/CCNB1/CENPH/SPDL1/TTK/CENPW/CBX3/HNRNPA2B1/RAD21/DCTN3/BUB3/CKAP5/NCAPD2/DYNLL1/PTGES3/NUP37/PPP1CC/MIS18BP1/BUB1B/KNSTRN/OIP5/PLK1/KIF22/CENPN/BIRC5/AURKB/SPAG5/CBX1/SKA2/AURKA/MIS18A/XRCC6/RANGAP1	8
CC	GO:0000776	kinetochore	33	33/245	123/11368	1.996701197753294e-27	1.2745609312325192e-25	1.0018535834341087e-25	24.99919574409048	KIF2C/NUF2/CENPF/ITGB3BP/TPR/NEK2/CENPA/BUB1/SPC25/CENPE/MAD2L1/CCNB1/CENPH/SPDL1/TTK/CENPW/DCTN3/BUB3/CKAP5/DYNLL1/NUP37/PPP1CC/MIS18BP1/BUB1B/KNSTRN/PLK1/KIF22/CENPN/BIRC5/AURKB/SPAG5/SKA2/RANGAP1	8
CC	GO:0000777	condensed chromosome kinetochore	28	28/245	92/11368	4.397005402525999e-25	2.4057900988106535e-23	1.891042924996144e-23	22.72329861294376	KIF2C/NUF2/CENPF/ITGB3BP/NEK2/CENPA/BUB1/SPC25/CENPE/MAD2L1/CCNB1/CENPH/SPDL1/CENPW/DCTN3/BUB3/CKAP5/NUP37/PPP1CC/MIS18BP1/BUB1B/KNSTRN/PLK1/CENPN/BIRC5/SPAG5/SKA2/RANGAP1	8
CC	GO:0005874	microtubule	38	38/245	344/11368	5.2361485669055206e-17	2.506806126406018e-15	1.970445381756551e-15	14.70543559872301	KIF2C/STMN1/PSRC1/ASPM/KIF14/NEK2/CALM2/KIF15/CENPE/CCT5/KIF20A/TUBB4B/DCTN3/KIF20B/KIF11/CKAP5/TUBA1C/GAS2L3/DYNLL1/TUBA1B/RACGAP1/CKAP2/CALM1/KNSTRN/NUSAP1/PRC1/PLK1/KIF22/BIRC5/AURKB/SPAG5/SKA2/TUBB6/CALM3/TPX2/AURKA/GTSE1/KIF4A	8
CC	GO:0030496	midbody	26	26/245	160/11368	5.723174637334278e-16	2.435528762332254e-14	1.9144186506170803e-14	13.717963083397635	CDCA8/CENPF/PSRC1/ASPM/KIF14/NEK2/ECT2/CENPE/KIF20A/ANLN/DCTN3/KIF20B/RDX/HSP90B1/RAN/RACGAP1/PPP1CC/ERH/PRC1/PLK1/BIRC5/AURKB/MYH10/SPAG5/AURKA/KIF4A	8
CC	GO:0000922	spindle pole	25	25/245	147/11368	7.070229491571286e-16	2.7078978952718022e-14	2.1285111943046186e-14	13.671924061431435	CDC20/CENPF/PSRC1/ASPM/NEK2/CALM2/TACC3/MAD2L1/CCNB1/SPDL1/RAD21/KIF20B/KIF11/CKAP5/CKAP2/CALM1/DLGAP5/KNSTRN/PRC1/PLK1/AURKB/SPAG5/CALM3/TPX2/AURKA	8
CC	GO:0099513	polymeric cytoskeletal fiber	41	41/245	477/11368	1.8819510880109575e-14	6.552611515529061e-13	5.150602977714199e-13	12.288141925412223	KIF2C/STMN1/PSRC1/ASPM/KIF14/NEK2/CALM2/KIF15/CENPE/CCT5/LMNB1/KIF20A/EZR/TUBB4B/DCTN3/KIF20B/KIF11/CKAP5/TUBA1C/GAS2L3/DYNLL1/TUBA1B/RACGAP1/CKAP2/CALM1/KNSTRN/NUSAP1/PRC1/PLK1/KIF22/BIRC5/AURKB/SPAG5/SKA2/TUBB6/CALM3/LMNB2/TPX2/AURKA/GTSE1/KIF4A	8
CC	GO:0072686	mitotic spindle	19	19/245	115/11368	4.1570763876780904e-12	1.3268002137339239e-10	1.0429156551543278e-10	9.981750813320584	TPR/ASPM/ECT2/TACC3/CENPE/MAD2L1/KIF20B/KIF11/DYNLL1/RACGAP1/KNSTRN/NUSAP1/PRC1/KIF22/AURKB/SPAG5/TPX2/AURKA/RANGAP1	8
CC	GO:0005876	spindle microtubule	14	14/245	60/11368	2.3127507408980365e-11	6.813719490491907e-10	5.355843821027031e-10	9.271172095710641	PSRC1/CALM2/CENPE/KIF11/CALM1/NUSAP1/PRC1/PLK1/BIRC5/AURKB/SKA2/CALM3/AURKA/KIF4A	8
CC	GO:0000780	condensed nuclear chromosome, centromeric region	10	10/245	25/11368	4.430729900723034e-11	1.2121211085549443e-9	9.527734974487125e-10	9.021010331785417	NUF2/CENPA/BUB1/CCNB1/RAD21/MIS18BP1/BUB1B/PLK1/AURKB/AURKA	8
CC	GO:0000794	condensed nuclear chromosome	14	14/245	71/11368	2.5995692439796436e-10	6.637566802961357e-9	5.217381079145109e-9	8.282547441114383	NUF2/NEK2/CENPA/BUB1/SMC4/CCNB1/RAD21/ADD3/NCAPD2/MIS18BP1/BUB1B/PLK1/AURKB/AURKA	8
CC	GO:0005681	spliceosomal complex	20	20/245	175/11368	1.0677862663714922e-9	2.5560133751267595e-8	2.009124159093729e-8	7.696993224056561	HNRNPR/MAGOH/HNRNPA3/SNRPG/LSM3/HNRNPH1/SNRPC/SYNCRIP/HNRNPA2B1/LSM5/RHEB/HNRNPK/HNRNPH3/HSPA8/SNRPF/WBP11/ZCRB1/MYEF2/SNRPD1/HNRNPM	8
CC	GO:0000940	condensed chromosome outer kinetochore	7	7/245	13/11368	3.0475733146084388e-9	6.866003408794306e-8	5.396940978192034e-8	7.267852331422589	CENPF/BUB1/CCNB1/SPDL1/BUB1B/PLK1/SKA2	8
CC	GO:0000778	condensed nuclear chromosome kinetochore	7	7/245	17/11368	3.2079488817741445e-8	6.825802342886097e-7	5.36534140460471e-7	6.270402638018907	NUF2/CENPA/BUB1/CCNB1/MIS18BP1/BUB1B/PLK1	8
CC	GO:0051233	spindle midzone	9	9/245	35/11368	3.75124397705454e-8	7.561718122167836e-7	5.943799320983924e-7	6.22593586197638	CDCA8/KIF14/CENPE/KIF20B/RACGAP1/PRC1/PLK1/AURKB/AURKA	8
CC	GO:0071013	catalytic step 2 spliceosome	12	12/245	83/11368	1.9177618443931664e-7	3.6725139320129136e-6	2.8867362499812922e-6	5.539592894127712	HNRNPR/MAGOH/HNRNPA3/SNRPG/LSM3/HNRNPH1/SYNCRIP/HNRNPA2B1/HNRNPK/SNRPF/SNRPD1/HNRNPM	8
CC	GO:0005875	microtubule associated complex	14	14/245	120/11368	2.8284900121983157e-7	5.158627022247404e-6	4.054877912224152e-6	5.392022217370351	CDCA8/KIF2C/TPR/KIF14/KIF15/KIF20A/DCTN3/KIF20B/KIF11/DYNLL1/KIF22/BIRC5/AURKB/AURKA	8
CC	GO:0044815	DNA packaging complex	6	6/245	17/11368	9.560292592656348e-7	1.664360028630628e-5	1.3082505653108687e-5	4.883309068924366	HP1BP3/CENPA/SMC4/NCAPG/SMC2/NCAPD2	8
CC	GO:0034399	nuclear periphery	12	12/245	119/11368	9.467521710757517e-6	1.5765481805304907e-4	1.2392270980671167e-4	3.9068490984667754	ZNF326/CENPF/SFPQ/TPR/LMNB1/CENPW/HNRNPA2B1/RAD21/YY1/HNRNPM/LMNB2/KIF4A	8
CC	GO:0032153	cell division site	8	8/245	53/11368	1.5919111445498173e-5	2.5404248681774167e-4	1.9968709971107356e-4	3.699649990739014	ECT2/KIF20A/ANLN/DCTN3/RDX/RACGAP1/PPP1CC/MYH10	8
CC	GO:0005871	kinesin complex	7	7/245	44/11368	3.8460759978475483e-05	5.892188428702444e-4	4.631485201618521e-4	3.3342797192549836	KIF2C/KIF14/KIF15/KIF20A/KIF20B/KIF11/KIF22	8
CC	GO:0016363	nuclear matrix	10	10/245	97/11368	4.372715046873914e-5	6.343350146458906e-4	4.986115547305888e-4	3.302237661456816	ZNF326/CENPF/SFPQ/LMNB1/CENPW/HNRNPA2B1/RAD21/YY1/HNRNPM/KIF4A	8
CC	GO:0032154	cleavage furrow	7	7/245	45/11368	4.4718134191746854e-5	6.343350146458906e-4	4.986115547305888e-4	3.302237661456816	ECT2/KIF20A/DCTN3/RDX/RACGAP1/PPP1CC/MYH10	8
CC	GO:0034709	methylosome	4	4/245	12/11368	9.094134291686525e-5	0.0012439476548985497	9.777903787302053e-4	3.0097542404255666	SNRPG/SNRPF/ERH/SNRPD1	8
CC	GO:0045120	pronucleus	4	4/245	13/11368	1.2914278870338014e-4	0.00164872293577982	0.0012959592129532182	2.887408666573522	CENPF/CCNA2/CBX1/AURKA	8
CC	GO:1990023	mitotic spindle midzone	4	4/245	13/11368	1.2914278870338014e-4	0.00164872293577982	0.0012959592129532182	2.887408666573522	CENPE/KIF20B/PRC1/AURKB	8
CC	GO:0005635	nuclear envelope	20	20/245	373/11368	1.645478631472877e-4	0.0020329623092068126	0.0015979860393930143	2.7964270191653706	CACYBP/CENPF/TPR/LBR/RTN4/NDUFB4/MAD2L1/LMNB1/WTAP/NUDT1/CBX3/ENY2/BNIP3/BANF1/TMPO/RAN/NUP37/GPX4/LMNB2/RANGAP1	8
CC	GO:0010369	chromocenter	4	4/245	14/11368	1.7775063802198256e-4	0.0021274529488256038	0.001672259291917336	2.7766963822091077	CDCA8/OIP5/AURKB/CBX1	8
