ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
MF	GO:0016887	ATPase activity	2	2/84	332/11258	0.7137151889516973	0.7755980088030004	0.6296848335746645	0.20087676687604647	MYL6/ACTC1	28
MF	GO:0042277	peptide binding	1	1/84	169/11258	0.7206453307479943	0.7786282883943847	0.6321450269719249	0.19918327426804772	CLU	28
MF	GO:0048018	receptor ligand activity	1	1/84	172/11258	0.7269463237422755	0.7809480506488445	0.6340283725872479	0.19789130713030095	ADCYAP1	28
MF	GO:0030546	signaling receptor activator activity	1	1/84	176/11258	0.7351296786252619	0.7852521567133479	0.6375227476116208	0.1955043144454569	ADCYAP1	28
MF	GO:0030545	receptor regulator activity	1	1/84	193/11258	0.7672888284268197	0.8141126983852939	0.6609537584875008	0.17982892347381277	ADCYAP1	28
MF	GO:0035091	phosphatidylinositol binding	1	1/84	195/11258	0.770808831449906	0.8141126983852939	0.6609537584875008	0.17982892347381277	GAP43	28
MF	GO:0008017	microtubule binding	1	1/84	213/11258	0.800211914581942	0.8404460331922072	0.682333005671165	0.1660036206090461	CNN3	28
MF	GO:0033218	amide binding	1	1/84	223/11258	0.8149024831268126	0.8495166522594697	0.6896971700874754	0.16134155597120797	CLU	28
MF	GO:0003713	transcription coactivator activity	1	1/84	228/11258	0.8218422249519537	0.8495166522594697	0.6896971700874754	0.16134155597120797	SOX11	28
MF	GO:0003712	transcription coregulator activity	2	2/84	416/11258	0.8224044186767205	0.8495166522594697	0.6896971700874754	0.16134155597120797	FHL3/SOX11	28
MF	GO:0003729	mRNA binding	1	1/84	257/11258	0.8573079091569745	0.8807316225219192	0.715039671140416	0.14566986242350055	SAMD4A	28
MF	GO:0004842	ubiquitin-protein transferase activity	1	1/84	343/11258	0.9263788867472833	0.946506708229177	0.7684404966026355	0.11438975600760402	UBE2H	28
MF	GO:0004674	protein serine/threonine kinase activity	1	1/84	354/11258	0.9323795010441494	0.946506708229177	0.7684404966026355	0.11438975600760402	DAPK3	28
MF	GO:0019787	ubiquitin-like protein transferase activity	1	1/84	362/11258	0.9364374879288666	0.946506708229177	0.7684404966026355	0.11438975600760402	UBE2H	28
MF	GO:0004672	protein kinase activity	1	1/84	440/11258	0.9653179952365397	0.9704801235533127	0.7879037957179751	0.1035268073067353	DAPK3	28
MF	GO:0016491	oxidoreductase activity	1	1/84	494/11258	0.9772572865019606	0.9772572865019606	0.7934059716841226	0.10050453506970539	HBD	28
CC	GO:0015629	actin cytoskeleton	30	30/84	377/11368	1.4091518488291473e-23	3.2269577338187473e-21	2.2398097807705395e-21	20.64978886321474	NEXN/FHL3/CNN3/ARPC5/LPP/PALLD/PDLIM7/CALD1/ZYX/ACTB/TPM2/VCL/ACTA2/MYL6/LIMA1/DAAM1/TPM1/ACTC1/MYLPF/COTL1/ACTG1/MYL12A/CDH2/CNN2/TPM4/MYADM/DAPK3/TNNT1/MYL9/FLNA	28
CC	GO:0043292	contractile fiber	18	18/84	153/11368	3.379992918897832e-17	3.8700918921380176e-15	2.6862048987030137e-15	14.570860863230177	NEXN/FHL3/CALM2/PALLD/PDLIM7/CALD1/TPM2/VCL/ACTA2/CSRP2/TPM1/ACTC1/MYLPF/ACTG1/TPM4/TNNT1/MYL9/FLNA	28
CC	GO:0030016	myofibril	16	16/84	146/11368	7.207545557724802e-15	5.501759775729932e-13	3.8187346639173514e-13	12.418080516541538	NEXN/FHL3/CALM2/PALLD/PDLIM7/CALD1/TPM2/VCL/CSRP2/TPM1/ACTC1/ACTG1/TPM4/TNNT1/MYL9/FLNA	28
CC	GO:0001725	stress fiber	11	11/84	52/11368	8.617822251585012e-14	3.946962591225935e-12	2.7395603368196568e-12	11.562319130104516	FHL3/LPP/PALLD/PDLIM7/ZYX/LIMA1/DAAM1/TPM1/CNN2/TPM4/MYL9	28
CC	GO:0097517	contractile actin filament bundle	11	11/84	52/11368	8.617822251585012e-14	3.946962591225935e-12	2.7395603368196568e-12	11.562319130104516	FHL3/LPP/PALLD/PDLIM7/ZYX/LIMA1/DAAM1/TPM1/CNN2/TPM4/MYL9	28
CC	GO:0032432	actin filament bundle	11	11/84	57/11368	2.5556301161480087e-13	9.753988276631566e-12	6.770178026988586e-12	11.169399911060466	FHL3/LPP/PALLD/PDLIM7/ZYX/LIMA1/DAAM1/TPM1/CNN2/TPM4/MYL9	28
CC	GO:0042641	actomyosin	11	11/84	62/11368	6.834692889825302e-13	2.2359209596714203e-11	1.5519377840054445e-11	10.809125693261285	FHL3/LPP/PALLD/PDLIM7/ZYX/LIMA1/DAAM1/TPM1/CNN2/TPM4/MYL9	28
CC	GO:0005925	focal adhesion	20	20/84	358/11368	9.270295108094044e-13	2.65362197469192e-11	1.8418612648976327e-11	10.734743085408732	NEXN/FHL3/CNN3/ARPC5/LPP/PALLD/PDLIM7/ZYX/ACTB/VIM/VCL/LIMA1/CSRP2/ACTC1/ACTG1/CDH2/CNN2/CNN1/TPM4/FLNA	28
CC	GO:0030055	cell-substrate junction	20	20/84	361/11368	1.0823700418044084e-12	2.7540304397023278e-11	1.911554108917727e-11	10.71861340422523	NEXN/FHL3/CNN3/ARPC5/LPP/PALLD/PDLIM7/ZYX/ACTB/VIM/VCL/LIMA1/CSRP2/ACTC1/ACTG1/CDH2/CNN2/CNN1/TPM4/FLNA	28
CC	GO:0030017	sarcomere	13	13/84	131/11368	1.0802277356655412e-11	2.473721514674089e-10	1.7169935587947025e-10	9.765231334067485	NEXN/FHL3/CALM2/PALLD/PDLIM7/TPM2/CSRP2/TPM1/ACTC1/TPM4/TNNT1/MYL9/FLNA	28
CC	GO:0005884	actin filament	11	11/84	91/11368	5.359229002456002e-11	1.1156940377840221e-9	7.743957697328769e-10	9.111037028099826	PALLD/PDLIM7/ACTB/TPM2/TPM1/ACTC1/COTL1/ACTG1/TPM4/DAPK3/FLNA	28
CC	GO:0031674	I band	8	8/84	90/11368	3.002743019074358e-7	5.730234594733566e-6	3.977317507721299e-6	5.400409738069275	NEXN/FHL3/PALLD/PDLIM7/CSRP2/ACTC1/MYL9/FLNA	28
CC	GO:0099513	polymeric cytoskeletal fiber	16	16/84	477/11368	3.285741986192465e-7	5.7879608833698036e-6	4.017384938583499e-6	5.396056552960102	NES/CALM2/PALLD/PDLIM7/TUBB2B/ACTB/TPM2/VIM/TUBA1A/TPM1/ACTC1/COTL1/ACTG1/TPM4/DAPK3/FLNA	28
CC	GO:0030018	Z disc	7	7/84	83/11368	2.463502739012646e-6	4.029586623099257e-5	2.796909124743681e-5	4.553321644198196	NEXN/FHL3/PALLD/PDLIM7/CSRP2/MYL9/FLNA	28
CC	GO:0005865	striated muscle thin filament	4	4/84	16/11368	4.7186075846440385e-6	7.203740912556566e-5	5.000068387938596e-5	4.301024055603731	TPM2/TPM1/TPM4/TNNT1	28
CC	GO:0031252	cell leading edge	12	12/84	338/11368	6.481742371470297e-6	9.276993769166862e-5	6.439099329552729e-5	4.1911748754290885	ARPC5/PALLD/PDLIM7/ACTB/VIM/ACTA2/LIMA1/TPM1/ACTC1/TNFRSF12A/CDH2/MYADM	28
CC	GO:0005912	adherens junction	8	8/84	136/11368	6.9289539540389285e-6	9.333708561617145e-5	6.478464687677264e-5	4.188527904109709	NEXN/CNN3/PDLIM7/ZYX/ACTB/VCL/CDH2/CXADR	28
CC	GO:0036379	myofilament	4	4/84	18/11368	7.844557929799328e-6	9.980020921800256e-5	6.927065774267244e-5	4.159450688606023	TPM2/TPM1/TPM4/TNNT1	28
CC	GO:0005911	cell-cell junction	12	12/84	360/11368	1.2267680838920885e-5	1.478578374796254e-4	1.0262713610399189e-4	3.988737790276676	NEXN/CNN3/PDLIM7/ZYX/ACTB/VCL/ACTG1/CDH2/CNN2/MYADM/CXADR/FLNA	28
CC	GO:0072562	blood microparticle	5	5/84	44/11368	1.691618416282818e-5	1.9369030866438265e-4	1.3443914782037135e-4	3.8714742490892253	ACTB/CLU/HBD/ACTC1/ACTG1	28
CC	GO:0030139	endocytic vesicle	9	9/84	218/11368	3.1467172235249916e-5	3.3895188542531216e-4	2.352642367236136e-4	3.628444086313348	SYT11/LRP2/ANXA3/SPARC/ZYX/RAB11FIP1/VIM/UBC/ACTG1	28
CC	GO:0030863	cortical cytoskeleton	6	6/84	83/11368	3.256306322863261e-5	3.3895188542531216e-4	2.352642367236136e-4	3.628444086313348	CALD1/ACTB/COTL1/CDH2/MYADM/FLNA	28
CC	GO:0150034	distal axon	9	9/84	225/11368	4.03197489707771e-5	4.014444571438242e-4	2.786399127957594e-4	3.554956674468304	SYT11/ARPC5/GAP43/PALLD/ACTB/ACTG1/ADCYAP1/CXADR/FLNA	28
CC	GO:0045335	phagocytic vesicle	6	6/84	102/11368	1.039011517640595e-4	9.91390156415401e-4	6.881172770339028e-4	3.1623375378863625	SYT11/ANXA3/ZYX/RAB11FIP1/VIM/ACTG1	28
CC	GO:0016459	myosin complex	4	4/84	35/11368	1.2198399489657986e-4	0.0011173733932526716	7.755613991319394e-4	3.1103838145510125	MYL6/MYLPF/MYL12A/MYL9	28
CC	GO:0030424	axon	12	12/84	470/11368	1.6308487507140124e-4	0.0014364013996673419	9.969966046875136e-4	3.0013063206933475	NEXN/SYT11/ARPC5/LRP2/GAP43/ANXA3/PALLD/ACTB/ACTG1/ADCYAP1/CXADR/FLNA	28
CC	GO:0031526	brush border membrane	3	3/84	25/11368	7.959936718223534e-4	0.006751205586937738	0.004685966645036076	2.329200807059656	LRP2/LIMA1/CA4	28
CC	GO:0001726	ruffle	6	6/84	151/11368	8.62048555580979e-4	0.0068607917750704295	0.004762029685293656	2.3222079016402852	PALLD/PDLIM7/LIMA1/TPM1/TNFRSF12A/MYADM	28
CC	GO:0098685	Schaffer collateral - CA1 synapse	4	4/84	58/11368	8.688338929128492e-4	0.0068607917750704295	0.004762029685293656	2.3222079016402852	SYT11/TUBB2B/ACTB/ACTG1	28
CC	GO:0005903	brush border	4	4/84	59/11368	9.268217546516932e-4	0.007074739393841258	0.004910529296575638	2.308871693581107	LRP2/MYL6/LIMA1/CA4	28
CC	GO:0034774	secretory granule lumen	7	7/84	215/11368	0.001036095782064292	0.007653739809442672	0.005312409612621667	2.274708446131955	ARPC5/SPARC/CLU/VCL/COTL1/CNN2/TIMP3	28
CC	GO:0060205	cytoplasmic vesicle lumen	7	7/84	217/11368	0.0010934899500907288	0.007793706600975959	0.005409559626510549	2.266838087862156	ARPC5/SPARC/CLU/VCL/COTL1/CNN2/TIMP3	28
CC	GO:0031983	vesicle lumen	7	7/84	218/11368	0.001123110558219243	0.007793706600975959	0.005409559626510549	2.266838087862156	ARPC5/SPARC/CLU/VCL/COTL1/CNN2/TIMP3	28
CC	GO:0030864	cortical actin cytoskeleton	4	4/84	64/11368	0.0012582092215943548	0.008474409168973742	0.005882030726338935	2.230472711171249	CALD1/COTL1/CDH2/MYADM	28
CC	GO:0062023	collagen-containing extracellular matrix	7	7/84	225/11368	0.001348563681980164	0.008823459519241645	0.006124304239970069	2.2129432427846543	COL11A1/SPARC/COL1A2/SULF1/CLU/CDH2/TIMP3	28
CC	GO:0030027	lamellipodium	6	6/84	172/11368	0.0016862274880474226	0.010726280410079437	0.007445039494010551	2.1281329940856994	ARPC5/PALLD/ACTB/ACTA2/ACTC1/CDH2	28
CC	GO:0043679	axon terminus	4	4/84	74/11368	0.0021547924584363653	0.013336418188700747	0.009256718669242991	2.033542935174464	SYT11/ACTB/ACTG1/ADCYAP1	28
CC	GO:0005869	dynactin complex	2	2/84	10/11368	0.0023362584420707137	0.013718030339338293	0.009521593110733544	2.0212903813091883	ACTA2/ACTC1	28
CC	GO:0099059	integral component of presynaptic active zone membrane	2	2/84	10/11368	0.0023362584420707137	0.013718030339338293	0.009521593110733544	2.0212903813091883	SYT11/CDH2	28
CC	GO:0014704	intercalated disc	3	3/84	37/11368	0.002522888345380237	0.014443535777301857	0.010025161582958311	1.9989086188053728	VCL/CDH2/CXADR	28
CC	GO:0044305	calyx of Held	2	2/84	11/11368	0.0028417527672068583	0.01587222887049684	0.011016807903677423	1.9579442231466062	ACTB/ACTG1	28
CC	GO:0044297	cell body	9	9/84	409/11368	0.0031330907532093532	0.01708280434487957	0.011857060243975247	1.9260229735414927	SYT11/CNN3/GAP43/ANXA3/ACTA2/ACTC1/ADCYAP1/CXADR/FLNA	28
CC	GO:0098945	intrinsic component of presynaptic active zone membrane	2	2/84	12/11368	0.00339378176848369	0.017786673473265735	0.01234561109842853	1.9084874079510175	SYT11/CDH2	28
CC	GO:0030175	filopodium	4	4/84	84/11368	0.0034175267808894865	0.017786673473265735	0.01234561109842853	1.9084874079510175	GAP43/ACTA2/ACTC1/CXADR	28
CC	GO:0044306	neuron projection terminus	4	4/84	89/11368	0.0042059258087557925	0.020938195874023402	0.014533061719041755	1.8376428820811457	SYT11/ACTB/ACTG1/ADCYAP1	28
CC	GO:0098862	cluster of actin-based cell projections	4	4/84	89/11368	0.0042059258087557925	0.020938195874023402	0.014533061719041755	1.8376428820811457	LRP2/MYL6/LIMA1/CA4	28
CC	GO:0097440	apical dendrite	2	2/84	14/11368	0.0046346565070957855	0.022111173752602808	0.015347217819549641	1.8139703429966376	CLU/FLNA	28
CC	GO:0098644	complex of collagen trimers	2	2/84	14/11368	0.0046346565070957855	0.022111173752602808	0.015347217819549641	1.8139703429966376	COL11A1/COL1A2	28
CC	GO:0030426	growth cone	5	5/84	155/11368	0.005745299368564847	0.026774454625999044	0.018583969885202736	1.730861506969168	ARPC5/GAP43/PALLD/CXADR/FLNA	28
CC	GO:0045121	membrane raft	6	6/84	222/11368	0.005942742886158068	0.026774454625999044	0.018583969885202736	1.730861506969168	SULF1/TUBA1A/CDH2/MYADM/DAPK3/CXADR	28
CC	GO:0098857	membrane microdomain	6	6/84	223/11368	0.006071643972333082	0.026774454625999044	0.018583969885202736	1.730861506969168	SULF1/TUBA1A/CDH2/MYADM/DAPK3/CXADR	28
CC	GO:0031012	extracellular matrix	7	7/84	295/11368	0.006079788823370962	0.026774454625999044	0.018583969885202736	1.730861506969168	COL11A1/SPARC/COL1A2/SULF1/CLU/CDH2/TIMP3	28
CC	GO:0030427	site of polarized growth	5	5/84	159/11368	0.006389031290441343	0.02760543708511448	0.019160749252366292	1.7175875124909772	ARPC5/GAP43/PALLD/CXADR/FLNA	28
CC	GO:0044291	cell-cell contact zone	3	3/84	53/11368	0.00698869122662369	0.029637227609200463	0.02057100146628026	1.6867445648588886	VCL/CDH2/CXADR	28
CC	GO:0043204	perikaryon	4	4/84	104/11368	0.007287563066285007	0.029955937029791248	0.020792215543546214	1.6820992313481593	SYT11/GAP43/ADCYAP1/FLNA	28
CC	GO:0098589	membrane region	6	6/84	232/11368	0.007325469317328864	0.029955937029791248	0.020792215543546214	1.6820992313481593	SULF1/TUBA1A/CDH2/MYADM/DAPK3/CXADR	28
CC	GO:0005938	cell cortex	6	6/84	234/11368	0.007627810929046612	0.030645064960555683	0.021270534631321118	1.6722215940411078	CALD1/ACTB/COTL1/CDH2/MYADM/FLNA	28
CC	GO:0048787	presynaptic active zone membrane	2	2/84	21/11368	0.010343280884272603	0.040838126249972864	0.028345470299912218	1.5475163329237682	SYT11/CDH2	28
CC	GO:0002102	podosome	2	2/84	23/11368	0.012342879205218777	0.04790710742364576	0.03325200285438065	1.4781821908899282	PALLD/VCL	28
CC	GO:0005788	endoplasmic reticulum lumen	5	5/84	196/11368	0.014908923662368248	0.05690239197803881	0.039495569702063256	1.4034516173319092	COL11A1/COL1A2/IGFBP3/CLU/CDH2	28
CC	GO:0031941	filamentous actin	2	2/84	26/11368	0.01563052025902282	0.05867851048059386	0.040728361675797166	1.3901030593338708	PDLIM7/ACTG1	28
CC	GO:0030425	dendrite	8	8/84	443/11368	0.016390810699772836	0.05957929603568221	0.0413535909050242	1.3834867728701843	SYT11/CNN3/LRP2/GAP43/ANXA3/CLU/SAMD4A/FLNA	28
CC	GO:0097447	dendritic tree	8	8/84	443/11368	0.016390810699772836	0.05957929603568221	0.0413535909050242	1.3834867728701843	SYT11/CNN3/LRP2/GAP43/ANXA3/CLU/SAMD4A/FLNA	28
CC	GO:0099056	integral component of presynaptic membrane	2	2/84	31/11368	0.021838521213601636	0.07795319840578756	0.054106793653293135	1.2667482014202274	SYT11/CDH2	28
CC	GO:0031253	cell projection membrane	5	5/84	217/11368	0.0221264536959659	0.07795319840578756	0.054106793653293135	1.2667482014202274	LRP2/GAP43/LIMA1/TPM1/CA4	28
CC	GO:0035580	specific granule lumen	2	2/84	32/11368	0.02318416752231098	0.07807609356778257	0.054192094363296556	1.2660640644730037	VCL/CNN2	28
CC	GO:0043195	terminal bouton	2	2/84	32/11368	0.02318416752231098	0.07807609356778257	0.054192094363296556	1.2660640644730037	SYT11/ADCYAP1	28
CC	GO:0060076	excitatory synapse	2	2/84	32/11368	0.02318416752231098	0.07807609356778257	0.054192094363296556	1.2660640644730037	SYT11/PALLD	28
CC	GO:0009986	cell surface	7	7/84	391/11368	0.025324334737465707	0.08404742978086445	0.05833675889179744	1.2340577033340823	LRP2/SPARC/SULF1/CLU/TNFRSF12A/CA4/CDH2	28
CC	GO:0098889	intrinsic component of presynaptic membrane	2	2/84	34/11368	0.025974986475535707	0.08497531289853824	0.05898079635798334	1.2292893679059076	SYT11/CDH2	28
CC	GO:0098858	actin-based cell projection	4	4/84	157/11368	0.028823059514101065	0.09296451589759358	0.06452604872689786	1.1902649282392888	GAP43/ACTA2/ACTC1/CXADR	28
CC	GO:0031093	platelet alpha granule lumen	2	2/84	38/11368	0.03193943477595272	0.10158514671796073	0.07050957092352136	1.151751928155378	SPARC/CLU	28
CC	GO:0042581	specific granule	3	3/84	95/11368	0.03313173282476269	0.1039337920119268	0.0721397499140471	1.141825367578199	ANXA3/VCL/CNN2	28
CC	GO:0005581	collagen trimer	2	2/84	41/11368	0.03673100076319816	0.11366755641584295	0.07889589068624354	1.102945616546791	COL11A1/COL1A2	28
CC	GO:0101002	ficolin-1-rich granule	3	3/84	108/11368	0.04567716152001365	0.13763249984319903	0.09552979763880971	1.0198611422211814	ARPC5/VCL/COTL1	28
CC	GO:1904813	ficolin-1-rich granule lumen	3	3/84	108/11368	0.04567716152001365	0.13763249984319903	0.09552979763880971	1.0198611422211814	ARPC5/VCL/COTL1	28
CC	GO:0005882	intermediate filament	2	2/84	48/11368	0.04888917619606659	0.14518532206378743	0.10077216102795636	0.9966594280274055	NES/VIM	28
CC	GO:0043025	neuronal cell body	6	6/84	359/11368	0.04945176908722891	0.14518532206378743	0.10077216102795636	0.9966594280274055	SYT11/CNN3/GAP43/ANXA3/ADCYAP1/FLNA	28
CC	GO:0030666	endocytic vesicle membrane	3	3/84	114/11368	0.05215532633070794	0.14929462162165147	0.10362439836759077	0.9845379779026491	ANXA3/RAB11FIP1/UBC	28
CC	GO:0043296	apical junction complex	3	3/84	114/11368	0.05215532633070794	0.14929462162165147	0.10362439836759077	0.9845379779026491	ACTB/ACTG1/CXADR	28
CC	GO:0031091	platelet alpha granule	2	2/84	52/11368	0.056401848944383756	0.1594570791143689	0.11067809214557438	0.9559383357778392	SPARC/CLU	28
CC	GO:0048786	presynaptic active zone	2	2/84	55/11368	0.062283581025197515	0.17393829335085648	0.12072940609505552	0.9181869357901055	SYT11/CDH2	28
CC	GO:0030670	phagocytic vesicle membrane	2	2/84	58/11368	0.06836411106835148	0.18861905342954807	0.1309192234790244	0.8829965792865425	ANXA3/RAB11FIP1	28
CC	GO:0005885	Arp2/3 protein complex	1	1/84	10/11368	0.07150980717576128	0.1904156493401085	0.13216622868469957	0.8788795022599868	ARPC5	28
CC	GO:0031092	platelet alpha granule membrane	1	1/84	10/11368	0.07150980717576128	0.1904156493401085	0.13216622868469957	0.8788795022599868	SPARC	28
CC	GO:0042827	platelet dense granule	1	1/84	10/11368	0.07150980717576128	0.1904156493401085	0.13216622868469957	0.8788795022599868	TIMP3	28
CC	GO:0031233	intrinsic component of external side of plasma membrane	1	1/84	13/11368	0.09196003250888374	0.23661626342173456	0.16423376592361258	0.7845375485154428	CA4	28
CC	GO:0034358	plasma lipoprotein particle	1	1/84	13/11368	0.09196003250888374	0.23661626342173456	0.16423376592361258	0.7845375485154428	CLU	28
CC	GO:1990777	lipoprotein particle	1	1/84	13/11368	0.09196003250888374	0.23661626342173456	0.16423376592361258	0.7845375485154428	CLU	28
CC	GO:0031527	filopodium membrane	1	1/84	14/11368	0.09867736912440606	0.2421250776951535	0.16805739706719458	0.774542367248271	GAP43	28
CC	GO:0060077	inhibitory synapse	1	1/84	14/11368	0.09867736912440606	0.2421250776951535	0.16805739706719458	0.774542367248271	SYT11	28
CC	GO:0005604	basement membrane	2	2/84	72/11368	0.09904508935881358	0.2421250776951535	0.16805739706719458	0.774542367248271	SPARC/TIMP3	28
CC	GO:0099699	integral component of synaptic membrane	2	2/84	72/11368	0.09904508935881358	0.2421250776951535	0.16805739706719458	0.774542367248271	SYT11/CDH2	28
CC	GO:0055037	recycling endosome	3	3/84	150/11368	0.09938758647748659	0.2421250776951535	0.16805739706719458	0.774542367248271	SYT11/RAB11FIP1/TUBA1A	28
CC	GO:0030665	clathrin-coated vesicle membrane	2	2/84	77/11368	0.1107908096543363	0.256400037382416	0.1779655511135133	0.7496640561698481	SYT11/LRP2	28
CC	GO:0045111	intermediate filament cytoskeleton	2	2/84	77/11368	0.1107908096543363	0.256400037382416	0.1779655511135133	0.7496640561698481	NES/VIM	28
CC	GO:0099240	intrinsic component of synaptic membrane	2	2/84	77/11368	0.1107908096543363	0.256400037382416	0.1779655511135133	0.7496640561698481	SYT11/CDH2	28
CC	GO:0001891	phagocytic cup	1	1/84	16/11368	0.11196508182638254	0.256400037382416	0.1779655511135133	0.7496640561698481	SYT11	28
CC	GO:0016327	apicolateral plasma membrane	1	1/84	16/11368	0.11196508182638254	0.256400037382416	0.1779655511135133	0.7496640561698481	CXADR	28
CC	GO:0032994	protein-lipid complex	1	1/84	16/11368	0.11196508182638254	0.256400037382416	0.1779655511135133	0.7496640561698481	CLU	28
