ontology	ID	Description	Count	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	log10q	geneID	cluster
MF	GO:0005525	GTP binding	1	1/37	267/11258	0.5891482343953869	0.6362990228762593	0.49008910619480817	0.30972495097046265	TUBA1A	23
MF	GO:0032550	purine ribonucleoside binding	1	1/37	271/11258	0.5946534587717638	0.6362990228762593	0.49008910619480817	0.30972495097046265	TUBA1A	23
MF	GO:0001883	purine nucleoside binding	1	1/37	273/11258	0.597379088854574	0.6362990228762593	0.49008910619480817	0.30972495097046265	TUBA1A	23
MF	GO:0032549	ribonucleoside binding	1	1/37	274/11258	0.5987352084460518	0.6362990228762593	0.49008910619480817	0.30972495097046265	TUBA1A	23
MF	GO:0019001	guanyl nucleotide binding	1	1/37	275/11258	0.6000868833629762	0.6362990228762593	0.49008910619480817	0.30972495097046265	TUBA1A	23
MF	GO:0032561	guanyl ribonucleotide binding	1	1/37	275/11258	0.6000868833629762	0.6362990228762593	0.49008910619480817	0.30972495097046265	TUBA1A	23
MF	GO:0001882	nucleoside binding	1	1/37	279/11258	0.6054494189088816	0.636498107058055	0.4902424444606328	0.30958909088677805	TUBA1A	23
MF	GO:0045296	cadherin binding	1	1/37	284/11258	0.6120542699160763	0.6379887728786219	0.49139058244823247	0.3085731710752256	CDH2	23
MF	GO:0004842	ubiquitin-protein transferase activity	1	1/37	343/11258	0.6823102492030649	0.705245047495605	0.5431925911391052	0.26504616223518923	UBE3D	23
MF	GO:0008233	peptidase activity	1	1/37	353/11258	0.6929209031274636	0.7102439257056501	0.5470428182585239	0.2619786791407595	PRSS23	23
MF	GO:0019787	ubiquitin-like protein transferase activity	1	1/37	362/11258	0.7021750966258518	0.7137812965700807	0.5497673657792662	0.2598210434715036	UBE3D	23
MF	GO:0008047	enzyme activator activity	1	1/37	397/11258	0.7356520898312422	0.7416820249937933	0.5712570153995841	0.24316845347680738	SFRP2	23
MF	GO:0042803	protein homodimerization activity	1	1/37	447/11258	0.777204495940421	0.777204495940421	0.5986170700439699	0.22285090306515398	TPM1	23
CC	GO:0009986	cell surface	10	10/39	391/11368	5.377234729796993e-7	8.38848617848331e-5	6.848898971636171e-5	4.164379240036932	LRP2/EPHA4/TPBG/PTN/FZD3/SULF1/CLU/TGFBR1/CA4/CDH2	23
CC	GO:0062023	collagen-containing extracellular matrix	6	6/39	225/11368	1.0623936698500648e-4	0.008286670624830506	0.006765770213255677	2.1696827562982204	SFRP2/PTN/SULF1/CLU/SMOC1/CDH2	23
CC	GO:0031012	extracellular matrix	6	6/39	295/11368	4.6017663317358054e-4	0.023929184925026187	0.019537323724211665	1.7091349273833787	SFRP2/PTN/SULF1/CLU/SMOC1/CDH2	23
CC	GO:0031594	neuromuscular junction	3	3/39	62/11368	0.001227576206236758	0.04165454297047468	0.03400944466550227	1.4684004595308782	EPHA4/PTN/TUBA1A	23
CC	GO:0005865	striated muscle thin filament	2	2/39	16/11368	0.0013350815054639321	0.04165454297047468	0.03400944466550227	1.4684004595308782	TPM1/TNNT1	23
CC	GO:0036379	myofilament	2	2/39	18/11368	0.001694870686670522	0.04406663785343357	0.035978833874935646	1.4439529168628358	TPM1/TNNT1	23
CC	GO:0031526	brush border membrane	2	2/39	25/11368	0.0032733144701868992	0.07294815104987946	0.05955955652520525	1.2250485446232406	LRP2/CA4	23
CC	GO:0016324	apical plasma membrane	4	4/39	190/11368	0.003937441483742026	0.0767801089329695	0.0626882130964191	1.202814109383009	LRP2/FZD3/CA4/CDH2	23
CC	GO:0099056	integral component of presynaptic membrane	2	2/39	31/11368	0.005008276725826443	0.086810129914325	0.07087736652923973	1.1494924271687832	EPHA4/CDH2	23
CC	GO:0098889	intrinsic component of presynaptic membrane	2	2/39	34/11368	0.006003235257884742	0.09001892155708884	0.0734972301511994	1.1337290276194323	EPHA4/CDH2	23
CC	GO:0045121	membrane raft	4	4/39	222/11368	0.006816979056852337	0.09001892155708884	0.0734972301511994	1.1337290276194323	SULF1/TGFBR1/TUBA1A/CDH2	23
CC	GO:0098857	membrane microdomain	4	4/39	223/11368	0.006924532427468372	0.09001892155708884	0.0734972301511994	1.1337290276194323	SULF1/TGFBR1/TUBA1A/CDH2	23
CC	GO:0098589	membrane region	4	4/39	232/11368	0.007943703680906017	0.09532444417087221	0.07782899962669053	1.108858551709783	SULF1/TGFBR1/TUBA1A/CDH2	23
CC	GO:0045177	apical part of cell	4	4/39	239/11368	0.008801648639136276	0.0980755134075185	0.08007514927334508	1.096502243066518	LRP2/FZD3/CA4/CDH2	23
CC	GO:0099055	integral component of postsynaptic membrane	2	2/39	54/11368	0.01466749698337813	0.14422701658372603	0.11775620112436473	0.9290162133440232	EPHA4/CDH2	23
CC	GO:0048786	presynaptic active zone	2	2/39	55/11368	0.015188316886643887	0.14422701658372603	0.11775620112436473	0.9290162133440232	FZD3/CDH2	23
CC	GO:0098936	intrinsic component of postsynaptic membrane	2	2/39	56/11368	0.015717046678995785	0.14422701658372603	0.11775620112436473	0.9290162133440232	EPHA4/CDH2	23
CC	GO:0005903	brush border	2	2/39	59/11368	0.017350122142391695	0.15036772523406133	0.12276987013037399	0.9109082035666786	LRP2/CA4	23
CC	GO:0099634	postsynaptic specialization membrane	2	2/39	70/11368	0.023918131663906855	0.18724778761336125	0.15288112214046362	0.8156461382396556	EPHA4/CDH2	23
CC	GO:0005604	basement membrane	2	2/39	72/11368	0.025206432947952474	0.18724778761336125	0.15288112214046362	0.8156461382396556	PTN/SMOC1	23
CC	GO:0099699	integral component of synaptic membrane	2	2/39	72/11368	0.025206432947952474	0.18724778761336125	0.15288112214046362	0.8156461382396556	EPHA4/CDH2	23
CC	GO:0099240	intrinsic component of synaptic membrane	2	2/39	77/11368	0.028548254131950057	0.19526107027677062	0.15942368086025135	0.7974471678642067	EPHA4/CDH2	23
CC	GO:0005788	endoplasmic reticulum lumen	3	3/39	196/11368	0.02927810743469552	0.19526107027677062	0.15942368086025135	0.7974471678642067	CLU/PRSS23/CDH2	23
CC	GO:0098793	presynapse	4	4/39	347/11368	0.030298619087291864	0.19526107027677062	0.15942368086025135	0.7974471678642067	EPHA4/PTN/FZD3/CDH2	23
CC	GO:0043235	receptor complex	3	3/39	202/11368	0.031619363328906865	0.19526107027677062	0.15942368086025135	0.7974471678642067	LRP2/EPHA4/TGFBR1	23
CC	GO:0030175	filopodium	2	2/39	84/11368	0.033507183579182344	0.19526107027677062	0.15942368086025135	0.7974471678642067	EPHA4/FZD3	23
CC	GO:0099059	integral component of presynaptic active zone membrane	1	1/39	10/11368	0.0337951852402103	0.19526107027677062	0.15942368086025135	0.7974471678642067	CDH2	23
CC	GO:0042734	presynaptic membrane	2	2/39	88/11368	0.036481763290642726	0.19704372663446007	0.16087915602408684	0.7935002207246123	EPHA4/CDH2	23
CC	GO:0098862	cluster of actin-based cell projections	2	2/39	89/11368	0.0372409230867039	0.19704372663446007	0.16087915602408684	0.7935002207246123	LRP2/CA4	23
CC	GO:0031253	cell projection membrane	3	3/39	217/11368	0.03789302435278078	0.19704372663446007	0.16087915602408684	0.7935002207246123	LRP2/TPM1/CA4	23
CC	GO:0098945	intrinsic component of presynaptic active zone membrane	1	1/39	12/11368	0.04041940546843181	0.20057425000272747	0.1637617020939948	0.7857876563849496	CDH2	23
CC	GO:0031233	intrinsic component of external side of plasma membrane	1	1/39	13/11368	0.04371490064162009	0.20057425000272747	0.1637617020939948	0.7857876563849496	CA4	23
CC	GO:0034358	plasma lipoprotein particle	1	1/39	13/11368	0.04371490064162009	0.20057425000272747	0.1637617020939948	0.7857876563849496	CLU	23
CC	GO:1990777	lipoprotein particle	1	1/39	13/11368	0.04371490064162009	0.20057425000272747	0.1637617020939948	0.7857876563849496	CLU	23
CC	GO:0097440	apical dendrite	1	1/39	14/11368	0.04699936729727705	0.209482894239292	0.1710352915179105	0.7669142677944193	CLU	23
CC	GO:0032433	filopodium tip	1	1/39	16/11368	0.05353535869934811	0.22571664748914336	0.18428957048708738	0.7344992421443177	FZD3	23
CC	GO:0032994	protein-lipid complex	1	1/39	16/11368	0.05353535869934811	0.22571664748914336	0.18428957048708738	0.7344992421443177	CLU	23
CC	GO:0031904	endosome lumen	1	1/39	18/11368	0.06002766582383989	0.2378397236766663	0.19418762864289218	0.7117784416951005	LRP2	23
CC	GO:0097038	perinuclear endoplasmic reticulum	1	1/39	18/11368	0.06002766582383989	0.2378397236766663	0.19418762864289218	0.7117784416951005	CLU	23
CC	GO:0016342	catenin complex	1	1/39	19/11368	0.06325752670779272	0.2378397236766663	0.19418762864289218	0.7117784416951005	CDH2	23
CC	GO:0030425	dendrite	4	4/39	443/11368	0.06403377175910246	0.2378397236766663	0.19418762864289218	0.7117784416951005	LRP2/EPHA4/FZD3/CLU	23
CC	GO:0097447	dendritic tree	4	4/39	443/11368	0.06403377175910246	0.2378397236766663	0.19418762864289218	0.7117784416951005	LRP2/EPHA4/FZD3/CLU	23
CC	GO:0048787	presynaptic active zone membrane	1	1/39	21/11368	0.06968483998456387	0.2528101171533015	0.20641041953812064	0.6852683834319688	CDH2	23
CC	GO:0009897	external side of plasma membrane	2	2/39	131/11368	0.07407244360125319	0.25678447115101105	0.20965533744448273	0.6784940767701686	LRP2/CA4	23
CC	GO:0030017	sarcomere	2	2/39	131/11368	0.07407244360125319	0.25678447115101105	0.20965533744448273	0.6784940767701686	TPM1/TNNT1	23
CC	GO:0030424	axon	4	4/39	470/11368	0.07607765024121113	0.25800246603541166	0.2106497867090743	0.6764389762766015	LRP2/EPHA4/FZD3/OTX2	23
CC	GO:0005912	adherens junction	2	2/39	136/11368	0.07901912260198311	0.2622762367214759	0.21413916763359367	0.6693038897751993	EPHA4/CDH2	23
CC	GO:0044295	axonal growth cone	1	1/39	27/11368	0.08871003661147248	0.2840274584964979	0.23189826233519742	0.6347025056141151	EPHA4	23
CC	GO:0030016	myofibril	2	2/39	146/11368	0.0892137529892846	0.2840274584964979	0.23189826233519742	0.6347025056141151	TPM1/TNNT1	23
CC	GO:0046658	anchored component of plasma membrane	1	1/39	28/11368	0.09184382627483123	0.28655273797747344	0.23396006272114905	0.6308582708809274	CA4	23
CC	GO:0043292	contractile fiber	2	2/39	153/11368	0.09657285526821029	0.29047844808080475	0.23716526462737772	0.6249489176910377	TPM1/TNNT1	23
CC	GO:0045211	postsynaptic membrane	2	2/39	154/11368	0.09763827646744164	0.29047844808080475	0.23716526462737772	0.6249489176910377	EPHA4/CDH2	23
CC	GO:0030426	growth cone	2	2/39	155/11368	0.09870712292719283	0.29047844808080475	0.23716526462737772	0.6249489176910377	EPHA4/OTX2	23
CC	GO:0098858	actin-based cell projection	2	2/39	157/11368	0.10085495374149347	0.29047844808080475	0.23716526462737772	0.6249489176910377	EPHA4/FZD3	23
CC	GO:0030427	site of polarized growth	2	2/39	159/11368	0.10301607378646026	0.29047844808080475	0.23716526462737772	0.6249489176910377	EPHA4/OTX2	23
CC	GO:0043198	dendritic shaft	1	1/39	32/11368	0.1042743146956735	0.29047844808080475	0.23716526462737772	0.6249489176910377	EPHA4	23
CC	GO:0014704	intercalated disc	1	1/39	37/11368	0.11957946685444287	0.32128306398482814	0.26231613186345615	0.5811750004357568	CDH2	23
CC	GO:0043209	myelin sheath	1	1/39	37/11368	0.11957946685444287	0.32128306398482814	0.26231613186345615	0.5811750004357568	TUBA1A	23
CC	GO:0031093	platelet alpha granule lumen	1	1/39	38/11368	0.12260977316391897	0.32128306398482814	0.26231613186345615	0.5811750004357568	CLU	23
CC	GO:0005911	cell-cell junction	3	3/39	360/11368	0.1251195890192039	0.32128306398482814	0.26231613186345615	0.5811750004357568	EPHA4/TGFBR1/CDH2	23
CC	GO:0099060	integral component of postsynaptic specialization membrane	1	1/39	39/11368	0.12562991604534945	0.32128306398482814	0.26231613186345615	0.5811750004357568	CDH2	23
CC	GO:0098948	intrinsic component of postsynaptic specialization membrane	1	1/39	41/11368	0.13163984419176533	0.3312228337728289	0.2704315984245094	0.5679425648767006	CDH2	23
CC	GO:0015629	actin cytoskeleton	3	3/39	377/11368	0.13828406183295552	0.3424176769196994	0.27957178749854	0.5535066567886793	TPM1/CDH2/TNNT1	23
CC	GO:0072562	blood microparticle	1	1/39	44/11368	0.1405793371119214	0.3426621342103084	0.2797713781339225	0.5531967178438917	CLU	23
CC	GO:0001725	stress fiber	1	1/39	52/11368	0.16398186148491012	0.377255826694781	0.3080158908911505	0.5114268771738659	TPM1	23
CC	GO:0031091	platelet alpha granule	1	1/39	52/11368	0.16398186148491012	0.377255826694781	0.3080158908911505	0.5114268771738659	CLU	23
CC	GO:0097517	contractile actin filament bundle	1	1/39	52/11368	0.16398186148491012	0.377255826694781	0.3080158908911505	0.5114268771738659	TPM1	23
CC	GO:0016328	lateral plasma membrane	1	1/39	53/11368	0.1668631541149993	0.377255826694781	0.3080158908911505	0.5114268771738659	FZD3	23
CC	GO:0044291	cell-cell contact zone	1	1/39	53/11368	0.1668631541149993	0.377255826694781	0.3080158908911505	0.5114268771738659	CDH2	23
CC	GO:0032432	actin filament bundle	1	1/39	57/11368	0.17829187600193586	0.38239690369373075	0.3122133964031136	0.5055484662347505	TPM1	23
CC	GO:0150034	distal axon	2	2/39	225/11368	0.18015932770284257	0.38239690369373075	0.3122133964031136	0.5055484662347505	EPHA4/OTX2	23
CC	GO:0098685	Schaffer collateral - CA1 synapse	1	1/39	58/11368	0.18112510178532648	0.38239690369373075	0.3122133964031136	0.5055484662347505	EPHA4	23
CC	GO:0098839	postsynaptic density membrane	1	1/39	58/11368	0.18112510178532648	0.38239690369373075	0.3122133964031136	0.5055484662347505	EPHA4	23
CC	GO:0097060	synaptic membrane	2	2/39	226/11368	0.18139340303420562	0.38239690369373075	0.3122133964031136	0.5055484662347505	EPHA4/CDH2	23
CC	GO:0005881	cytoplasmic microtubule	1	1/39	59/11368	0.18394880833089378	0.38261352132825904	0.31239025695492134	0.505302519662532	TUBA1A	23
CC	GO:0005905	clathrin-coated pit	1	1/39	61/11368	0.1895677881869341	0.38911282838370687	0.3176967087343356	0.49798728434162975	LRP2	23
CC	GO:0042641	actomyosin	1	1/39	62/11368	0.19236312348902262	0.3892101752930156	0.31777618900441895	0.4978786476302289	TPM1	23
CC	GO:0005791	rough endoplasmic reticulum	1	1/39	64/11368	0.19792563908087824	0.3892101752930156	0.31777618900441895	0.4978786476302289	CA4	23
CC	GO:0030864	cortical actin cytoskeleton	1	1/39	64/11368	0.19792563908087824	0.3892101752930156	0.31777618900441895	0.4978786476302289	CDH2	23
CC	GO:0098794	postsynapse	3	3/39	450/11368	0.19959496168872595	0.3892101752930156	0.31777618900441895	0.4978786476302289	EPHA4/PTN/CDH2	23
CC	GO:0016234	inclusion body	1	1/39	66/11368	0.20345081916440033	0.3918312072795858	0.31991616788684135	0.49496381103622045	CLU	23
CC	GO:0044853	plasma membrane raft	1	1/39	71/11368	0.21710202424378033	0.40872484724311303	0.33370922075854703	0.4766317931377434	CDH2	23
CC	GO:0043679	axon terminus	1	1/39	74/11368	0.2251830420633265	0.40872484724311303	0.33370922075854703	0.4766317931377434	EPHA4	23
CC	GO:0014069	postsynaptic density	2	2/39	262/11368	0.22656090920041758	0.40872484724311303	0.33370922075854703	0.4766317931377434	EPHA4/CDH2	23
CC	GO:0031225	anchored component of membrane	1	1/39	76/11368	0.23052517435872444	0.40872484724311303	0.33370922075854703	0.4766317931377434	CA4	23
CC	GO:0032587	ruffle membrane	1	1/39	76/11368	0.23052517435872444	0.40872484724311303	0.33370922075854703	0.4766317931377434	TPM1	23
CC	GO:1902554	serine/threonine protein kinase complex	1	1/39	76/11368	0.23052517435872444	0.40872484724311303	0.33370922075854703	0.4766317931377434	TGFBR1	23
CC	GO:0032279	asymmetric synapse	2	2/39	267/11368	0.23291848133282814	0.40872484724311303	0.33370922075854703	0.4766317931377434	EPHA4/CDH2	23
CC	GO:0030665	clathrin-coated vesicle membrane	1	1/39	77/11368	0.23318276541434013	0.40872484724311303	0.33370922075854703	0.4766317931377434	LRP2	23
CC	GO:0099572	postsynaptic specialization	2	2/39	272/11368	0.23928922564425928	0.4147679911167161	0.3386432316135132	0.47025760011749806	EPHA4/CDH2	23
CC	GO:0098984	neuron to neuron synapse	2	2/39	278/11368	0.24694837602315625	0.4175793022998157	0.34093856665504524	0.4673238690025431	EPHA4/CDH2	23
CC	GO:0098791	Golgi apparatus subcompartment	2	2/39	279/11368	0.24822617074270942	0.4175793022998157	0.34093856665504524	0.4673238690025431	SULF1/CA4	23
CC	GO:0030863	cortical cytoskeleton	1	1/39	83/11368	0.24894150714027474	0.4175793022998157	0.34093856665504524	0.4673238690025431	CDH2	23
CC	GO:0098552	side of membrane	2	2/39	284/11368	0.25461957389975803	0.42256014391874736	0.3450052457096386	0.4621743015486678	LRP2/CA4	23
CC	GO:1902911	protein kinase complex	1	1/39	87/11368	0.25927155320169937	0.42575118209963264	0.34761061426488227	0.4589069708704125	TGFBR1	23
CC	GO:0044306	neuron projection terminus	1	1/39	89/11368	0.2643845307516064	0.4289412837433704	0.35021521817103796	0.45566498611063166	EPHA4	23
CC	GO:0005884	actin filament	1	1/39	91/11368	0.2694631141464763	0.4289412837433704	0.35021521817103796	0.45566498611063166	TPM1	23
CC	GO:0042383	sarcolemma	1	1/39	91/11368	0.2694631141464763	0.4289412837433704	0.35021521817103796	0.45566498611063166	CDH2	23
CC	GO:0031984	organelle subcompartment	2	2/39	299/11368	0.2738271094368939	0.43148514214298433	0.35229218757962966	0.4530969876126184	SULF1/CA4	23
CC	GO:0005923	bicellular tight junction	1	1/39	97/11368	0.28449474537958486	0.44324162939511424	0.36189093897981667	0.4414222906147345	TGFBR1	23
CC	GO:0098802	plasma membrane signaling receptor complex	1	1/39	98/11368	0.28697054210837525	0.44324162939511424	0.36189093897981667	0.4414222906147345	TGFBR1	23
CC	GO:0005667	transcription regulator complex	2	2/39	312/11368	0.29047614589934767	0.4442576349048846	0.3627204711436643	0.4404279331048519	SOX2/TFDP2	23
CC	GO:0098797	plasma membrane protein complex	2	2/39	316/11368	0.295594166441668	0.4451857862536427	0.36347827352692824	0.43952154345518835	TGFBR1/CDH2	23
CC	GO:0070160	tight junction	1	1/39	102/11368	0.2967905241690951	0.4451857862536427	0.36347827352692824	0.43952154345518835	TGFBR1	23
CC	GO:0043204	perikaryon	1	1/39	104/11368	0.3016509738705775	0.44816716117914374	0.36591245953222934	0.4366228022817238	EPHA4	23
CC	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	1	1/39	107/11368	0.30888033013528926	0.45457859906702947	0.3711471692787488	0.4304538474413714	CA4	23
CC	GO:0031252	cell leading edge	2	2/39	338/11368	0.32365423145009953	0.46488562359028507	0.3795624861971963	0.4207167173264958	TPM1/CDH2	23
CC	GO:0005795	Golgi stack	1	1/39	114/11368	0.3254664133814358	0.46488562359028507	0.3795624861971963	0.4207167173264958	SULF1	23
CC	GO:0043296	apical junction complex	1	1/39	114/11368	0.3254664133814358	0.46488562359028507	0.3795624861971963	0.4207167173264958	TGFBR1	23
CC	GO:0072686	mitotic spindle	1	1/39	115/11368	0.3278039653521241	0.46488562359028507	0.3795624861971963	0.4207167173264958	TFDP2	23
